model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
INM-CM5-0,2021 - 2040,1101,2.268292682926829,0.44307078352646223,2.658536585365854,0.5231124534031029,3.5853658536585367,0.8547031935578162,11.463414634146341,1.483199589805929,16.634146341463413,1.2047891741686312,48.048780487804876,2.8107044470025238,98.02439024390245,1.745905382260808,63.65853658536585,2.992753492717652,35.34146341463415,1.4751561487841405,9.048780487804878,0.8249529036725738,4.2439024390243905,0.4294345576014392,2.7560975609756095,0.4294345576014393
INM-CM5-0,2021 - 2040,1104,1.0,0.0,1.7,0.45825756949558394,2.2,0.39999999999999997,7.3,0.45825756949558405,12.3,0.45825756949558394,42.3,1.004987562112089,81.3,0.7810249675906654,60.5,1.02469507659596,27.1,0.7,6.1,0.3,3.0,0.0,2.0,0.0
INM-CM5-0,2021 - 2040,1107,2.0,0.0,2.0,0.0,3.0,0.0,10.0,0.0,14.0,0.0,51.0,0.0,75.0,0.0,70.0,0.0,36.0,0.0,8.0,0.0,4.0,0.0,3.0,0.0
INM-CM5-0,2021 - 2040,1110,1.8235294117647058,0.3812200410828153,2.3058823529411763,0.5535666049891101,4.047058823529412,0.8799182094736543,11.905882352941177,2.032810453313428,17.55294117647059,2.600931427519272,56.72941176470588,4.449423585388845,87.41176470588235,6.820891985220734,73.81176470588235,3.61856038207936,37.294117647058826,2.1133944227614423,8.117647058823529,1.0450079054683508,3.847058823529412,0.4473683139254481,2.7294117647058824,0.4442637079646872
INM-CM5-0,2021 - 2040,1113,1.7555555555555555,0.42975732457363813,2.0,0.6324555320336759,3.2888888888888888,0.8595146491472763,9.666666666666666,1.0110500592068734,15.222222222222221,1.5760553979108574,51.13333333333333,3.7570674142947658,86.91111111111111,4.340108663371983,68.95555555555555,2.9661464379490816,33.82222222222222,2.523567922947269,7.511111111111111,0.5820355934981687,3.911111111111111,0.28458329944145994,2.3333333333333335,0.4714045207910317
INM-CM5-0,2021 - 2040,1116,1.7176470588235293,0.45014415222844684,2.1058823529411765,0.3764705882352941,4.129411764705883,0.837197499983868,10.623529411764705,1.1879440528342906,16.352941176470587,1.403406631383214,53.294117647058826,2.75178457352685,78.02352941176471,3.1397881928871847,72.56470588235294,2.0832500560056997,36.67058823529412,1.567224863134291,8.141176470588235,0.7993076588923779,3.8823529411764706,0.4949572698344148,2.8117647058823527,0.3908999464902624
INM-CM5-0,2021 - 2040,1119,1.875,0.33071891388307384,2.25,0.4330127018922193,4.25,0.75,12.875,1.6153559979150107,18.25,2.3048861143232218,58.3125,3.1168644099479206,85.6875,5.264488935309865,76.25,2.358495283014151,38.6875,1.6092991486979666,9.0,0.6123724356957945,3.8125,0.3903123748998999,2.8125,0.3903123748998999
INM-CM5-0,2021 - 2040,1122,1.4166666666666667,0.4930066485916347,1.8888888888888888,0.3142696805273545,2.9166666666666665,0.6400954789890507,9.666666666666666,1.3333333333333333,14.555555555555555,1.3833221775543036,49.27777777777778,2.814753897976311,75.55555555555556,5.31478255248951,67.69444444444444,2.2462245416160034,33.666666666666664,1.509230856356236,7.083333333333333,0.7216878364870323,3.5555555555555554,0.4969039949999533,2.4722222222222223,0.4992277987669841
INM-CM5-0,2021 - 2040,1125,1.8333333333333333,0.3726779962499649,2.3333333333333335,0.4714045207910317,3.6666666666666665,0.7453559924999298,11.333333333333334,1.247219128924647,16.5,1.2583057392117916,55.5,2.29128784747792,81.0,2.3804761428476167,74.16666666666667,1.343709624716425,37.333333333333336,1.1055415967851332,8.333333333333334,0.4714045207910317,3.6666666666666665,0.4714045207910317,2.6666666666666665,0.4714045207910317
INM-CM5-0,2021 - 2040,2101,1.105263157894737,0.30689220499185793,1.0526315789473684,0.22329687826943603,2.3684210526315788,0.48237638894272,5.947368421052632,0.22329687826943606,16.210526315789473,0.40768245749551757,38.68421052631579,0.5668594533825794,66.78947368421052,1.9352396116684458,51.578947368421055,0.8775437895017404,34.36842105263158,0.871207650381413,7.0,0.0,2.0526315789473686,0.22329687826943603,2.0,0.0
INM-CM5-0,2021 - 2040,2104,1.8478747203579418,0.3591422823003214,1.5033557046979866,0.4999887391191724,2.9485458612975393,0.6550723696035379,11.069351230425056,0.7697440113960884,22.93288590604027,1.6868928701062291,52.56152125279642,1.9966740609014606,97.7807606263982,4.2019795434580445,86.86800894854586,6.281112721489254,40.16331096196868,2.2894946834486842,9.131991051454138,1.2789926544788095,3.8344519015659957,0.3950177429704706,2.8411633109619685,0.365523727346758
INM-CM5-0,2021 - 2040,2107,1.2585034013605443,0.437812051964737,1.1445578231292517,0.3516544595215361,2.2755102040816326,0.5006243498790237,6.508503401360544,0.5846062152074498,16.255102040816325,0.9237371356127894,36.947278911564624,2.9856133630295894,57.07142857142857,9.153174981660625,50.10204081632653,4.414316063815458,30.290816326530614,3.217001606093941,7.457482993197279,0.6825535722289272,2.92687074829932,0.27925874360354747,1.903061224489796,0.29587438096730573
INM-CM5-0,2021 - 2040,2110,1.949874686716792,0.22940204353882523,1.9899749373433584,0.3002083643546676,3.426065162907268,0.8280316399488016,11.258145363408522,1.393154610351329,24.215538847117795,1.6093894755713651,55.92481203007519,2.723583240222647,98.19047619047619,4.339456963798717,87.05513784461152,4.860661734763679,40.957393483709275,2.396883779554062,11.503759398496241,1.3780815193378404,3.764411027568922,0.5294690123759488,2.912280701754386,0.2916113068610884
INM-CM5-0,2021 - 2040,2113,1.0040733197556009,0.06369244713283867,1.0,0.0,2.0020366598778003,0.16270350465785136,6.3767820773930755,0.7125515891314036,16.957230142566193,0.7869892007036793,41.24643584521385,2.487926554214008,65.86761710794298,5.630581885261235,54.12627291242362,4.068700027941624,32.580448065173115,1.1919385546992503,6.985743380855397,0.6887223681121883,2.9511201629327903,0.2337460975218505,2.0,0.0
INM-CM5-0,2021 - 2040,2116,1.071808510638298,0.25817058011750166,1.002659574468085,0.051502438114460335,2.617021276595745,0.5230105767353981,8.664893617021276,1.2092029594709484,19.220744680851062,0.9546612848831177,45.68882978723404,1.5493590688472132,74.77659574468085,5.515749703714305,63.29255319148936,4.365550326296328,30.86436170212766,1.542037239464396,7.667553191489362,0.9217296254812548,3.9202127659574466,0.2989626701360935,2.4601063829787235,0.49840595835218476
INM-CM5-0,2021 - 2040,2119,1.69826224328594,0.45901207270313354,1.2069510268562402,0.4051201048323668,2.6192733017377567,0.5610372724166882,11.195892575039494,0.8938170279509886,20.309636650868878,1.9549876330116753,51.90047393364929,2.819120524858903,95.67772511848341,5.213340513671246,84.2259083728278,6.9437704476400395,36.97946287519747,2.665896319628799,7.148499210110584,1.0986427604486655,4.052132701421801,0.22229458577362224,2.830963665086888,0.3992748406346414
INM-CM5-0,2021 - 2040,2122,1.8842443729903537,0.32787338464567695,1.9106109324758842,0.39981902627458366,2.887459807073955,0.888405293447945,7.662379421221865,1.1197580113352636,15.415434083601285,1.5399564828681678,35.52668810289389,2.370456214482367,51.44565916398714,4.273763388912586,46.77684887459807,2.283953046223595,28.187138263665595,1.3275567494481528,8.068167202572347,1.1450366192847752,3.603215434083601,0.5625984288756631,2.3890675241157555,0.48753870184241943
